D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_01_215.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_01_215.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_01_215.jpg, 0, 0, 0, 11.18307
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_01_313.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_01_313.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_01_313.jpg, 0, 0, 0, 11.16927
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_01_423.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_01_423.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_01_423.jpg, 0, 0, 0, 11.03481
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_01_539.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_01_539.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_01_539.jpg, 0, 0, 0, 10.92404
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_01_657.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_01_657.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_01_657.jpg, 0, 0, 0, 10.79257
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_01_764.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_01_764.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_01_764.jpg, 0, 0, 0, 10.66279
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_01_866.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_01_866.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_01_866.jpg, 0, 0, 0, 10.55576
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_01_974.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_01_974.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_01_974.jpg, 0, 0, 0, 10.4498
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_02_081.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_02_081.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_02_081.jpg, -0.3202497, 0, 0, 10.28476
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_02_182.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_02_182.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_02_182.jpg, -0.6232285, 0, 0, 10.076
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_02_286.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_02_286.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_02_286.jpg, -0.3093455, 0, 0, 9.98598
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_02_393.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_02_393.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_02_393.jpg, 0, 0, 0, 9.870813
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_02_496.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_02_496.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_02_496.jpg, 0, 0, 0, 9.767513
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_02_602.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_02_602.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_02_602.jpg, 0, 0, 0, 9.649704
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_02_710.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_02_710.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_02_710.jpg, 0, 0.0496205, 0, 9.560863
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_02_816.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_02_816.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_02_816.jpg, 0, 0.3671144, 0, 9.783968
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_02_923.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_02_923.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_02_923.jpg, 0, 0.6866588, 0, 10.53051
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_03_032.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_03_032.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_03_032.jpg, 0, 1, 0, 11.61903
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_03_139.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_03_139.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_03_139.jpg, 0, 1, 0, 12.63466
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_03_242.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_03_242.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_03_242.jpg, 0, 1, 0, 13.85737
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_03_348.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_03_348.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_03_348.jpg, 0, 0.944672, 0, 14.99979
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_03_458.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_03_458.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_03_458.jpg, 0, 0.6326847, 0, 15.6919
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_03_557.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_03_557.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_03_557.jpg, 0, 0.31713, 0, 16.1517
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_03_661.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_03_661.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_03_661.jpg, -0.3138958, 0.003234182, 0, 16.04183
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_03_775.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_03_775.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_03_775.jpg, -0.6361488, 0, 0, 15.52406
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_03_877.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_03_877.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_03_877.jpg, -0.3341646, 0, 0, 15.60102
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_03_976.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_03_976.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_03_976.jpg, -0.01412096, 0, 0, 15.18641
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_04_079.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_04_079.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_04_079.jpg, 0, 0, 0, 15.25426
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_04_192.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_04_192.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_04_192.jpg, 0, 0, 0, 15.07546
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_04_289.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_04_289.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_04_289.jpg, 0, 0, 0, 14.70365
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_04_401.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_04_401.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_04_401.jpg, 0, 0, 0, 14.77606
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_04_495.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_04_495.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_04_495.jpg, -0.0513741, 0, 0, 14.40713
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_04_598.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_04_598.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_04_598.jpg, -0.3055643, 0, 0, 14.44395
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_04_715.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_04_715.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_04_715.jpg, -0.6874115, 0, 0, 14.07065
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_04_827.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_04_827.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_04_827.jpg, -0.3520923, 0, 0, 13.68478
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_04_939.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_04_939.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_04_939.jpg, -0.01879936, 0, 0, 13.50285
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_05_058.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_05_058.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_05_058.jpg, 0, 0, 0, 13.33607
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_05_159.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_05_159.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_05_159.jpg, 0, 0, 0, 13.45016
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_05_275.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_05_275.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_05_275.jpg, 0, 0, 0, 13.24612
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_05_390.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_05_390.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_05_390.jpg, 0, 0, 0, 13.08482
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_05_522.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_05_522.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_05_522.jpg, 0, 0, 0, 12.69953
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_05_613.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_05_613.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_05_613.jpg, -0.1454733, 0, 0, 12.5342
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_05_720.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_05_720.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_05_720.jpg, -0.4608437, 0, 0, 12.62103
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_05_817.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_05_817.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_05_817.jpg, -0.730426, 0, 0, 12.09623
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_05_943.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_05_943.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_05_943.jpg, -0.42847, 0, 0, 11.87769
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_06_056.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_06_056.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_06_056.jpg, -0.09059723, 0, 0, 11.7786
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_06_154.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_06_154.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_06_154.jpg, 0, 0, 0, 11.90291
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_06_263.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_06_263.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_06_263.jpg, 0, 0, 0, 11.51007
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_06_371.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_06_371.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_06_371.jpg, 0, 0.05080194, 0, 11.40574
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_06_469.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_06_469.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_06_469.jpg, 0, 0.3637199, 0, 11.92385
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_06_589.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_06_589.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_06_589.jpg, 0, 0.7075613, 0, 12.45365
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_06_693.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_06_693.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_06_693.jpg, 0, 1, 0, 13.45628
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_06_805.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_06_805.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_06_805.jpg, 0, 1, 0, 14.86875
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_06_915.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_06_915.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_06_915.jpg, 0, 1, 0, 15.71748
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_07_037.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_07_037.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_07_037.jpg, 0, 1, 0, 16.99886
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_07_143.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_07_143.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_07_143.jpg, -0.09754756, 1, 0, 18.25739
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_07_257.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_07_257.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_07_257.jpg, -0.38858, 1, 0, 19.33792
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_07_370.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_07_370.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_07_370.jpg, 0, 1, 0, 20.53887
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_07_489.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_07_489.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_07_489.jpg, 0, 1, 0, 21.71857
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_07_597.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_07_597.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_07_597.jpg, 0, 1, 0, 22.6685
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_07_697.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_07_697.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_07_697.jpg, 0, 1, 0, 23.66634
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_13_07_809.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_13_07_809.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_13_07_809.jpg, 0, 1, 0, 24.82592
